76	95	30.6757233004	5.04445946754	76.0003195682	94.9998898021
76	96	31.6227766017	5.0341505544	76.0003305879	95.999889802
76	97	32.5729949498	5.02444212156	76.0003416075	96.999889802
76	98	33.5261092285	5.01528486837	76.0003526271	97.9998898019
76	99	34.4818792991	5.00663456511	76.0003636467	98.9998898018
76	100	35.4400902933	4.99845144172	76.0003746663	99.9998898018
76	101	36.4005494464	4.99069965901	76.0003856859	100.999889802
76	102	37.3630833845	4.98334685034	76.0003967055	101.999889802
76	103	38.3275357935	4.97636372363	76.0004077252	102.999889802
76	104	39.2937654088	4.96972371497	76.0004187448	103.999889802
76	105	40.2616442784	4.96340268664	76.0004297644	104.999889801
76	106	41.2310562562	4.95737866313	76.000440784	105.999889801
76	107	42.201895692	4.95163159996	76.0004518036	106.999889801
76	108	43.1740662898	4.94614318087	76.0004628232	107.999889801
76	109	44.1474801093	4.94089663929	76.0004738429	108.999889801
76	110	45.1220566907	4.93587660114	76.0004848625	109.999889801
76	111	46.0977222865	4.93106894587	76.0004958821	110.999889801
76	112	47.0744091838	4.92646068356	76.0005069017	111.999889801
76	113	48.0520551069	4.92203984587	76.0005179213	112.999889801
76	114	49.0306026885	4.91779538919	76.0005289409	113.999889801
76	115	50.0099990002	4.91371710837	76.0005399605	114.999889801
76	116	50.9901951359	4.90979555985	76.0005509802	115.999889801
76	117	51.9711458407	4.90602199286	76.0005619998	116.999889801
76	118	52.9528091795	4.90238828792	76.0005730194	117.999889801
76	119	53.9351462406	4.89888690167	76.000584039	118.999889801
76	120	54.918120871	4.89551081726	76.0005950586	119.999889801
76	121	55.9016994375	4.89225349979	76.0006060782	120.999889801
76	122	56.8858506133	4.88910885607	76.0006170979	121.9998898
76	123	57.8705451849	4.88607119834	76.0006281175	122.9998898
76	124	58.8557558782	4.88313521148	76.0006391371	123.9998898
76	125	59.8414572015	4.88029592325	76.0006501567	124.9998898
76	126	60.827625303	4.87754867741	76.0006611763	125.9998898
76	127	61.8142378421	4.87488910922	76.0006721959	126.9998898
76	128	62.8012738724	4.87231312316	76.0006832155	127.9998898
76	129	63.7887137353	4.86981687273	76.0006942352	128.9998898
76	130	64.7765389628	4.86739674192	76.0007052548	129.9998898
76	131	65.7647321898	4.8650493284	76.0007162744	130.9998898
76	132	66.7532770731	4.86277142801	76.000727294	131.9998898
77	0	66.9103878333	1.40564764938	77.0	0.0
77	1	65.9241988954	1.40315388896	77.0	1.0
77	2	64.9384323802	1.40058440151	77.0	2.0
77	3	63.9531078213	1.39793572001	77.0	3.0
77	4	62.9682459657	1.39520416484	77.0	4.0
77	5	61.9838688692	1.39238582744	77.0	5.0
77	6	61.0	1.38947655239	77.0	6.0
77	7	60.0166643525	1.3864719179	77.0	7.0
77	8	59.0338885726	1.38336721435	77.0	8.0
77	9	58.0517010948	1.38015742088	77.0	9.0
77	10	57.0701322935	1.37683717954	77.0	10.0
77	11	56.0892146495	1.37340076695	77.0	11.0
77	12	55.1089829338	1.36984206311	77.0	12.0
77	13	54.1294744109	1.36615451697	77.0	13.0
77	14	53.1507290637	1.36233110841	77.0	14.0
77	15	52.172789843	1.35836430629	77.0	15.0
77	16	51.1957029447	1.35424602182	77.0	16.0
77	17	50.219518118	1.34996755707	77.0	17.0
77	18	49.244289009	1.34551954758	77.0	18.0
77	19	48.2700735446	1.34089189866	77.0	19.0
77	20	47.2969343615	1.33607371431	77.0	20.0
77	21	46.3249392876	1.33105321792	77.0	21.0
77	22	45.3541618818	1.32581766367	77.0	22.0
77	23	44.3846820423	1.32035323718	77.0	23.0
77	24	43.4165866922	1.31464494423	77.0	24.0
77	25	42.4499705536	1.30867648553	77.0	25.0
77	26	41.4849370254	1.30243011589	77.0	26.0
77	27	40.5215991787	1.29588648531	77.0	27.0
77	28	39.5600808897	1.28902445952	77.0	28.0
77	29	38.6005181312	1.2818209168	77.0	29.0
77	30	37.6430604494	1.27425051773	77.0	30.0
77	31	36.6878726557	1.26628544359	77.0	31.0
77	32	35.7351367704	1.25789509891	77.0	32.0
77	33	34.7850542619	1.2490457724	77.0	33.0
77	34	33.8378486314	1.23970025009	77.0	34.0
77	35	32.8937684068	1.2298173733	77.0	35.0
77	36	31.9530906173	1.21935153279	77.0	36.0
77	37	31.0161248385	1.20825208953	77.0	37.0
77	38	30.083217913	1.19646271079	77.0	38.0
77	39	29.1547594742	1.18392060906	77.0	39.0
77	40	28.231188427	1.17055566976	77.0	40.0
77	41	27.3130005675	1.15628945221	77.0	41.0
77	42	26.4007575649	1.1410340477	77.0	42.0
77	43	25.495097568	1.12469077785	77.0	43.0
77	44	24.5967477525	1.10714871779	77.0	44.0
77	45	23.7065391823	1.08828303177	77.0	45.0
77	46	22.825424421	1.06795311587	77.0	46.0
77	47	21.9544984001	1.04600055514	77.0	47.0
77	48	21.0950231097	1.02224692434	77.0	48.0
77	49	20.2484567313	0.99649149662	77.0	49.0
77	50	19.4164878389	0.96850898066	77.0	50.0
77	51	18.6010752377	0.938047491793	77.0	51.0
77	52	17.8044938148	0.904827089416	77.0	52.0
77	53	17.0293863659	0.868539395286	77.0	53.0
77	54	16.2788205961	0.828849058789	77.0	54.0
77	55	15.5563491861	0.785398163397	77.0	55.0
77	56	14.8660687473	0.73781506012	77.0	56.0
77	57	14.2126704036	0.685729510906	77.0	57.0
77	58	13.6014705087	0.628796286415	77.0	58.0
77	59	13.0384048104	0.566729217524	77.0	59.0
77	60	12.5299640861	0.49934672168	77.0	60.0
77	61	12.0830459736	0.426627493127	77.0	61.0
77	62	11.7046999107	0.348771003584	77.0	62.0
77	63	11.401754251	0.266252049151	77.0	63.0
77	64	11.1803398875	0.179853499792	77.0	64.0
77	65	11.0453610172	0.0906598872007	77.0	65.0
77	66	11.0	0	77.0	66.0
77	67	11.0453610172	6.19253643959	77.0000110189	66.9998787842
77	68	11.1803398875	6.103342827	77.0000220386	67.9998787841
77	69	11.401754251	6.01694427764	77.0000330582	68.999878784
77	70	11.7046999107	5.93442532321	77.0000440778	69.999878784
77	71	12.0830459736	5.85656883367	77.0000550974	70.9998787839
77	72	12.5299640861	5.78384960511	77.000066117	71.9998787839
77	73	13.0384048104	5.71646710927	77.0000771366	72.9998787838
77	74	13.6014705087	5.65440004038	77.0000881563	73.9998787837
77	75	14.2126704036	5.59746681589	77.0000991759	74.9998787837
77	76	14.8660687473	5.54538126667	77.0001101955	75.9998787836
77	77	15.5563491861	5.4977981634	77.0001212151	76.9998787836
77	78	16.2788205961	5.45434726801	77.0001322347	77.9998787835
77	79	17.0293863659	5.41465693151	77.0001432543	78.9998787834
77	80	17.8044938148	5.37836923738	77.0001542739	79.9998787834
77	81	18.6010752377	5.345148835	77.0001652936	80.9998787833
77	82	19.4164878389	5.31468734613	77.0001763132	81.9998787833
77	83	20.2484567313	5.28670483017	77.0001873328	82.9998787832
77	84	21.0950231097	5.26094940245	77.0001983524	83.9998787831
77	85	21.9544984001	5.23719577165	77.000209372	84.9998787831
77	86	22.825424421	5.21524321093	77.0002203916	85.999878783
77	87	23.7065391823	5.19491329502	77.0002314113	86.999878783
77	88	24.5967477525	5.176047609	77.0002424309	87.9998787829
77	89	25.495097568	5.15850554894	77.0002534505	88.9998787828
77	90	26.4007575649	5.1421622791	77.0002644701	89.9998787828
77	91	27.3130005675	5.12690687458	77.0002754897	90.9998787827
77	92	28.231188427	5.11264065703	77.0002865093	91.9998787827
77	93	29.1547594742	5.09927571773	77.0002975289	92.9998787826
77	94	30.083217913	5.08673361601	77.0003085486	93.9998787825
77	95	31.0161248385	5.07494423726	77.0003195682	94.9998787825
77	96	31.9530906173	5.063844794	77.0003305878	95.9998787824
77	97	32.8937684068	5.0533789535	77.0003416074	96.9998787823
77	98	33.8378486314	5.0434960767	77.000352627	97.9998787823
77	99	34.7850542619	5.0341505544	77.0003636466	98.9998787822
77	100	35.7351367704	5.02530122788	77.0003746663	99.9998787822
77	101	36.6878726557	5.0169108832	77.0003856859	100.999878782
77	102	37.6430604494	5.00894580907	77.0003967055	101.999878782
77	103	38.6005181312	5.00137540999	77.0004077251	102.999878782
77	104	39.5600808897	4.99417186727	77.0004187447	103.999878782
77	105	40.5215991787	4.98730984148	77.0004297643	104.999878782
77	106	41.4849370254	4.98076621091	77.0004407839	105.999878782
77	107	42.4499705536	4.97451984127	77.0004518036	106.999878782
77	108	43.4165866922	4.96855138257	77.0004628232	107.999878782
77	109	44.3846820423	4.96284308961	77.0004738428	108.999878782
77	110	45.3541618818	4.95737866313	77.0004848624	109.999878782
77	111	46.3249392876	4.95214310887	77.000495882	110.999878781
77	112	47.2969343615	4.94712261249	77.0005069016	111.999878781
77	113	48.2700735446	4.94230442813	77.0005179213	112.999878781
77	114	49.244289009	4.93767677921	77.0005289409	113.999878781
77	115	50.219518118	4.93322876973	77.0005399605	114.999878781
77	116	51.1957029447	4.92895030498	77.0005509801	115.999878781
77	117	52.172789843	4.92483202051	77.0005619997	116.999878781
77	118	53.1507290637	4.92086521838	77.0005730193	117.999878781
77	119	54.1294744109	4.91704180983	77.0005840389	118.999878781
77	120	55.1089829338	4.91335426369	77.0005950586	119.999878781
77	121	56.0892146495	4.90979555985	77.0006060782	120.999878781
77	122	57.0701322935	4.90635914726	77.0006170978	121.999878781
77	123	58.0517010948	4.90303890591	77.0006281174	122.999878781
77	124	59.0338885726	4.89982911244	77.000639137	123.999878781
77	125	60.0166643525	4.8967244089	77.0006501566	124.999878781
77	126	61.0	4.8937197744	77.0006611763	125.999878781
77	127	61.9838688692	4.89081049935	77.0006721959	126.999878781
77	128	62.9682459657	4.88799216195	77.0006832155	127.99987878
77	129	63.9531078213	4.88526060679	77.0006942351	128.99987878
77	130	64.9384323802	4.88261192529	77.0007052547	129.99987878
77	131	65.9241988954	4.88004243783	77.0007162743	130.99987878
77	132	66.9103878333	4.87754867741	77.0007272939	131.99987878
78	0	67.082039325	1.390942827	78.0	0.0
78	1	66.0984114786	1.38823647366	78.0	1.0
78	2	65.1152823844	1.3854483768	78.0	2.0
78	3	64.1326749793	1.38257482149	78.0	3.0
78	4	63.1506136154	1.3796118672	78.0	4.0
78	5	62.1691241695	1.37655533061	78.0	5.0
78	6	61.1882341631	1.37340076695	78.0	6.0
78	7	60.207972894	1.37014344948	78.0	7.0
78	8	59.2283715798	1.3667783472	78.0	8.0
78	9	58.2494635168	1.36330010036	78.0	9.0
78	10	57.2712842531	1.35970299357	78.0	10.0
78	11	56.2938717802	1.35598092639	78.0	11.0
78	12	55.3172667438	1.35212738092	78.0	12.0
78	13	54.3415126768	1.34813538616	78.0	13.0
78	14	53.3666562565	1.34399747874	78.0	14.0
78	15	52.3927475897	1.3397056596	78.0	15.0
78	16	51.4198405287	1.33525134607	78.0	16.0
78	17	50.4479930225	1.33062531893	78.0	17.0
78	18	49.4772675074	1.32581766367	78.0	18.0
78	19	48.5077313425	1.32081770533	78.0	19.0
78	20	47.539457296	1.31561393617	78.0	20.0
78	21	46.5725240888	1.31019393505	78.0	21.0
78	22	45.607017004	1.30454427764	78.0	22.0
78	23	44.6430285711	1.29865043626	78.0	23.0
78	24	43.6806593357	1.29249666779	78.0	24.0
78	25	42.7200187266	1.28606588827	78.0	25.0
78	26	41.7612260356	1.27933953232	78.0	26.0
78	27	40.8044115262	1.27229739521	78.0	27.0
78	28	39.8497176903	1.26491745539	78.0	28.0
78	29	38.8973006776	1.25717567458	78.0	29.0
78	30	37.947331922	1.2490457724	78.0	30.0
78	31	37.0	1.24049897197	78.0	31.0
78	32	36.0555127546	1.23150371234	78.0	32.0
78	33	35.1140997322	1.22202532321	78.0	33.0
78	34	34.1760149813	1.21202565652	78.0	34.0
78	35	33.2415402772	1.20146266912	78.0	35.0
78	36	32.3109888428	1.19028994968	78.0	36.0
78	37	31.384709653	1.17845618258	78.0	37.0
78	38	30.4630924235	1.16590454051	78.0	38.0
78	39	29.5465734054	1.15257199722	78.0	39.0
78	40	28.6356421266	1.13838855122	78.0	40.0
78	41	27.7308492477	1.12327635164	78.0	41.0
78	42	26.83281573	1.10714871779	78.0	42.0
78	43	25.9422435421	1.0899090466	78.0	43.0
78	44	25.0599281723	1.07144960511	78.0	44.0
78	45	24.1867732449	1.05165021255	78.0	45.0
78	46	23.3238075794	1.03037682652	78.0	46.0
78	47	22.4722050542	1.0074800653	78.0	47.0
78	48	21.6333076528	0.982793723247	78.0	48.0
78	49	20.8086520467	0.956133374873	78.0	49.0
78	50	20.0	0.927295218002	78.0	50.0
78	51	19.2093727123	0.896055384571	78.0	51.0
78	52	18.4390889146	0.862170054667	78.0	52.0
78	53	17.691806013	0.825376850521	78.0	53.0
78	54	16.9705627485	0.785398163397	78.0	54.0
78	55	16.2788205961	0.741947268006	78.0	55.0
78	56	15.6204993518	0.694738276197	78.0	56.0
78	57	15.0	0.643501108793	78.0	57.0
78	58	14.4222051019	0.588002603548	78.0	58.0
78	59	13.8924439894	0.528074448426	78.0	59.0
78	60	13.416407865	0.463647609001	78.0	60.0
78	61	13.0	0.3947911197	78.0	61.0
78	62	12.6491106407	0.321750554397	78.0	62.0
78	63	12.3693168769	0.244978663127	78.0	63.0
78	64	12.1655250606	0.165148677415	78.0	64.0
78	65	12.0415945788	0.0831412318884	78.0	65.0
78	66	12.0	0	78.0	66.0
78	67	12.0415945788	6.20005509491	78.0000110189	66.9998677646
78	68	12.1655250606	6.11804764938	78.0000220385	67.9998677645
78	69	12.3693168769	6.03821766367	78.0000330581	68.9998677644
78	70	12.6491106407	5.9614457724	78.0000440777	69.9998677644
78	71	13.0	5.8884052071	78.0000550973	70.9998677643
78	72	13.416407865	5.81954871779	78.000066117	71.9998677643
78	73	13.8924439894	5.75512187837	78.0000771366	72.9998677642
78	74	14.4222051019	5.69519372325	78.0000881562	73.9998677641
78	75	15.0	5.639695218	78.0000991758	74.9998677641
78	76	15.6204993518	5.5884580506	78.0001101954	75.999867764
78	77	16.2788205961	5.54124905879	78.000121215	76.9998677639
78	78	16.9705627485	5.4977981634	78.0001322347	77.9998677639
78	79	17.691806013	5.45781947627	78.0001432543	78.9998677638
78	80	18.4390889146	5.42102627213	78.0001542739	79.9998677638
78	81	19.2093727123	5.38714094222	78.0001652935	80.9998677637
78	82	20.0	5.35590110879	78.0001763131	81.9998677636
78	83	20.8086520467	5.32706295192	78.0001873327	82.9998677636
78	84	21.6333076528	5.30040260355	78.0001983523	83.9998677635
78	85	22.4722050542	5.27571626149	78.000209372	84.9998677635
78	86	23.3238075794	5.25281950027	78.0002203916	85.9998677634
78	87	24.1867732449	5.23154611425	78.0002314112	86.9998677633
78	88	25.0599281723	5.21174672168	78.0002424308	87.9998677633
78	89	25.9422435421	5.1932872802	78.0002534504	88.9998677632
78	90	26.83281573	5.176047609	78.00026447	89.9998677632
78	91	27.7308492477	5.15991997516	78.0002754897	90.9998677631
78	92	28.6356421266	5.14480777557	78.0002865093	91.999867763
78	93	29.5465734054	5.13062432958	78.0002975289	92.999867763
78	94	30.4630924235	5.11729178629	78.0003085485	93.9998677629
78	95	31.384709653	5.10474014422	78.0003195681	94.9998677629
78	96	32.3109888428	5.09290637711	78.0003305877	95.9998677628
78	97	33.2415402772	5.08173365767	78.0003416073	96.9998677627
78	98	34.1760149813	5.07117067027	78.000352627	97.9998677627
78	99	35.1140997322	5.06117100358	78.0003636466	98.9998677626
78	100	36.0555127546	5.05169261445	78.0003746662	99.9998677626
78	101	37.0	5.04269735483	78.0003856858	100.999867762
78	102	37.947331922	5.0341505544	78.0003967054	101.999867762
78	103	38.8973006776	5.02602065222	78.000407725	102.999867762
78	104	39.8497176903	5.0182788714	78.0004187447	103.999867762
78	105	40.8044115262	5.01089893159	78.0004297643	104.999867762
78	106	41.7612260356	5.00385679448	78.0004407839	105.999867762
78	107	42.7200187266	4.99713043852	78.0004518035	106.999867762
78	108	43.6806593357	4.99069965901	78.0004628231	107.999867762
78	109	44.6430285711	4.98454589053	78.0004738427	108.999867762
78	110	45.607017004	4.97865204915	78.0004848623	109.999867762
78	111	46.5725240888	4.97300239175	78.000495882	110.999867762
78	112	47.539457296	4.96758239062	78.0005069016	111.999867762
78	113	48.5077313425	4.96237862146	78.0005179212	112.999867762
78	114	49.4772675074	4.95737866313	78.0005289408	113.999867762
78	115	50.4479930225	4.95257100786	78.0005399604	114.999867762
78	116	51.4198405287	4.94794498072	78.00055098	115.999867762
78	117	52.3927475897	4.9434906672	78.0005619997	116.999867762
78	118	53.3666562565	4.93919884805	78.0005730193	117.999867761
78	119	54.3415126768	4.93506094064	78.0005840389	118.999867761
78	120	55.3172667438	4.93106894587	78.0005950585	119.999867761
78	121	56.2938717802	4.9272154004	78.0006060781	120.999867761
78	122	57.2712842531	4.92349333322	78.0006170977	121.999867761
78	123	58.2494635168	4.91989622644	78.0006281173	122.999867761
78	124	59.2283715798	4.91641797959	78.000639137	123.999867761
78	125	60.207972894	4.91305287732	78.0006501566	124.999867761
78	126	61.1882341631	4.90979555985	78.0006611762	125.999867761
78	127	62.1691241695	4.90664099618	78.0006721958	126.999867761
78	128	63.1506136154	4.9035844596	78.0006832154	127.999867761
78	129	64.1326749793	4.9006215053	78.000694235	128.999867761
78	130	65.1152823844	4.89774795	78.0007052547	129.999867761
78	131	66.0984114786	4.89495985313	78.0007162743	130.999867761
78	132	67.082039325	4.89225349979	78.0007272939	131.999867761
79	0	67.2681202354	1.37631621058	79.0	0.0
79	1	66.2872536767	1.37340076695	79.0	1.0
79	2	65.306967469	1.37039777297	79.0	2.0
79	3	64.3272881443	1.36730328154	79.0	3.0
79	4	63.3482438588	1.36411310831	79.0	4.0
79	5	62.3698645181	1.36082281393	79.0	5.0
79	6	61.3921819127	1.35742768464	79.0	6.0
79	7	60.415229868	1.35392271113	79.0	7.0
79	8	59.4390444069	1.35030256543	79.0	8.0
79	9	58.463663929	1.34656157569	79.0	9.0
79	10	57.4891294072	1.34269369851	79.0	10.0
79	11	56.5154846038	1.33869248872	79.0	11.0
79	12	55.542776308	1.33455106608	79.0	12.0
79	13	54.5710545986	1.33026207885	79.0	13.0
79	14	53.600373133	1.32581766367	79.0	14.0
79	15	52.6307894678	1.32120940136	79.0	15.0
79	16	51.6623654124	1.31642826824	79.0	16.0
79	17	50.6951674225	1.31146458239	79.0	17.0
79	18	49.7292670366	1.30630794425	79.0	18.0
79	19	48.7647413609	1.30094717086	79.0	19.0
79	20	47.8016736109	1.2953702231	79.0	20.0
79	21	46.8401537145	1.28956412488	79.0	21.0
79	22	45.8802789878	1.2835148734	79.0	22.0
79	23	44.9221548904	1.27720733939	79.0	23.0
79	24	43.965895874	1.27062515596	79.0	24.0
79	25	43.0116263352	1.26375059478	79.0	25.0
79	26	42.0594816896	1.25656442771	79.0	26.0
79	27	41.1096095822	1.2490457724	79.0	27.0
79	28	40.162171256	1.24117191937	79.0	28.0
79	29	39.2173431023	1.23291813855	79.0	29.0
79	30	38.275318418	1.22425746236	79.0	30.0
79	31	37.3363094052	1.21516044249	79.0	31.0
79	32	36.4005494464	1.20559487701	79.0	32.0
79	33	35.4682957019	1.19552550394	79.0	33.0
79	34	34.5398320783	1.1849136574	79.0	34.0
79	35	33.6154726279	1.17371688157	79.0	35.0
79	36	32.6955654485	1.16188849784	79.0	36.0
79	37	31.7804971641	1.14937711991	79.0	37.0
79	38	30.8706980809	1.13612611165	79.0	38.0
79	39	29.9666481275	1.12207298278	79.0	39.0
79	40	29.0688837075	1.10714871779	79.0	40.0
79	41	28.1780056072	1.0912770348	79.0	41.0
79	42	27.2946881279	1.07437357339	79.0	42.0
79	43	26.4196896272	1.05634501374	79.0	43.0
79	44	25.5538646784	1.03708813516	79.0	44.0
79	45	24.6981780705	1.01648883059	79.0	45.0
79	46	23.8537208838	0.994421106204	79.0	46.0
79	47	23.0217288664	0.970746113393	79.0	47.0
79	48	22.2036033112	0.945311286556	79.0	48.0
79	49	21.400934559	0.917949695694	79.0	49.0
79	50	20.6155281281	0.88847977192	79.0	50.0
79	51	19.8494332413	0.856705628183	79.0	51.0
79	52	19.1049731745	0.822418279271	79.0	52.0
79	53	18.3847763109	0.785398163397	79.0	53.0
79	54	17.691806013	0.745419476274	79.0	54.0
79	55	17.0293863659	0.702256931509	79.0	55.0
79	56	16.4012194669	0.655695626242	79.0	56.0
79	57	15.8113883008	0.605544663605	79.0	57.0
79	58	15.2643375225	0.551654982529	79.0	58.0
79	59	14.7648230602	0.49394136892	79.0	59.0
79	60	14.3178210633	0.432407775571	79.0	60.0
79	61	13.9283882772	0.367173833818	79.0	61.0
79	62	13.6014705087	0.298498931586	79.0	62.0
79	63	13.3416640641	0.226798848054	79.0	63.0
79	64	13.152946438	0.152649328395	79.0	64.0
79	65	13.0384048104	0.0767718912698	79.0	65.0
79	66	13.0	0	79.0	66.0
79	67	13.0384048104	6.20642443553	79.0000110188	66.9998567449
79	68	13.152946438	6.1305469984	79.0000220384	67.9998567449
79	69	13.3416640641	6.05639747874	79.0000330581	68.9998567448
79	70	13.6014705087	5.98469739521	79.0000440777	69.9998567448
79	71	13.9283882772	5.91602249298	79.0000550973	70.9998567447
79	72	14.3178210633	5.85078855122	79.0000661169	71.9998567446
79	73	14.7648230602	5.78925495788	79.0000771365	72.9998567446
79	74	15.2643375225	5.73154134427	79.0000881561	73.9998567445
79	75	15.8113883008	5.67765166319	79.0000991757	74.9998567445
79	76	16.4012194669	5.62750070055	79.0001101954	75.9998567444
79	77	17.0293863659	5.58093939529	79.000121215	76.9998567443
79	78	17.691806013	5.53777685052	79.0001322346	77.9998567443
79	79	18.3847763109	5.4977981634	79.0001432542	78.9998567442
79	80	19.1049731745	5.46077804752	79.0001542738	79.9998567442
79	81	19.8494332413	5.42649069861	79.0001652934	80.9998567441
79	82	20.6155281281	5.39471655487	79.0001763131	81.999856744
79	83	21.400934559	5.3652466311	79.0001873327	82.999856744
79	84	22.2036033112	5.33788504024	79.0001983523	83.9998567439
79	85	23.0217288664	5.3124502134	79.0002093719	84.9998567438
79	86	23.8537208838	5.28877522059	79.0002203915	85.9998567438
79	87	24.6981780705	5.2667074962	79.0002314111	86.9998567437
79	88	25.5538646784	5.24610819164	79.0002424307	87.9998567437
79	89	26.4196896272	5.22685131306	79.0002534504	88.9998567436
79	90	27.2946881279	5.2088227534	79.00026447	89.9998567435
79	91	28.1780056072	5.19191929199	79.0002754896	90.9998567435
79	92	29.0688837075	5.176047609	79.0002865092	91.9998567434
79	93	29.9666481275	5.16112334401	79.0002975288	92.9998567434
79	94	30.8706980809	5.14707021515	79.0003085484	93.9998567433
79	95	31.7804971641	5.13381920689	79.0003195681	94.9998567432
79	96	32.6955654485	5.12130782895	79.0003305877	95.9998567432
79	97	33.6154726279	5.10947944522	79.0003416073	96.9998567431
79	98	34.5398320783	5.0982826694	79.0003526269	97.9998567431
79	99	35.4682957019	5.08767082286	79.0003636465	98.999856743
79	100	36.4005494464	5.07760144979	79.0003746661	99.9998567429
79	101	37.3363094052	5.0680358843	79.0003856857	100.999856743
79	102	38.275318418	5.05893886443	79.0003967054	101.999856743
79	103	39.2173431023	5.05027818824	79.000407725	102.999856743
79	104	40.162171256	5.04202440742	79.0004187446	103.999856743
79	105	41.1096095822	5.0341505544	79.0004297642	104.999856743
79	106	42.0594816896	5.02663189908	79.0004407838	105.999856743
79	107	43.0116263352	5.01944573202	79.0004518034	106.999856743
79	108	43.965895874	5.01257117083	79.0004628231	107.999856742
79	109	44.9221548904	5.00598898741	79.0004738427	108.999856742
79	110	45.8802789878	4.9996814534	79.0004848623	109.999856742
79	111	46.8401537145	4.99363220192	79.0004958819	110.999856742
79	112	47.8016736109	4.9878261037	79.0005069015	111.999856742
79	113	48.7647413609	4.98224915594	79.0005179211	112.999856742
79	114	49.7292670366	4.97688838255	79.0005289407	113.999856742
79	115	50.6951674225	4.9717317444	79.0005399604	114.999856742
79	116	51.6623654124	4.96676805855	79.00055098	115.999856742
79	117	52.6307894678	4.96198692544	79.0005619996	116.999856742
79	118	53.600373133	4.95737866313	79.0005730192	117.999856742
79	119	54.5710545986	4.95293424795	79.0005840388	118.999856742
79	120	55.542776308	4.94864526072	79.0005950584	119.999856742
79	121	56.5154846038	4.94450383808	79.0006060781	120.999856742
79	122	57.4891294072	4.94050262828	79.0006170977	121.999856742
79	123	58.463663929	4.93663475111	79.0006281173	122.999856742
79	124	59.4390444069	4.93289376137	79.0006391369	123.999856741
79	125	60.415229868	4.92927361567	79.0006501565	124.999856741
79	126	61.3921819127	4.92576864215	79.0006611761	125.999856741
79	127	62.3698645181	4.92237351286	79.0006721957	126.999856741
79	128	63.3482438588	4.91908321848	79.0006832154	127.999856741
79	129	64.3272881443	4.91589304526	79.000694235	128.999856741
79	130	65.306967469	4.91279855383	79.0007052546	129.999856741
79	131	66.2872536767	4.90979555985	79.0007162742	130.999856741
79	132	67.2681202354	4.90688011622	79.0007272938	131.999856741
80	0	67.4685111737	1.36177338399	80.0	0.0
80	1	66.4906008395	1.35865257379	80.0	1.0
80	2	65.5133574166	1.3554386271	80.0	2.0
80	3	64.5368112011	1.35212738092	80.0	3.0
80	4	63.5609943283	1.34871442489	80.0	4.0
80	5	62.5859409133	1.34519508296	80.0	5.0
80	6	61.611687203	1.34156439352	80.0	6.0
80	7	60.6382717432	1.33781708772	80.0	7.0
80	8	59.6657355607	1.33394756585	80.0	8.0
80	9	58.6941223633	1.32994987155	80.0	9.0
80	10	57.7234787586	1.32581766367	80.0	10.0
80	11	56.7538544947	1.32154418541	80.0	11.0
80	12	55.7853027239	1.31712223066	80.0	12.0
80	13	54.8178802947	1.31254410698	80.0	13.0
80	14	53.8516480713	1.30780159511	80.0	14.0
80	15	52.8866712887	1.30288590437	80.0	15.0
80	16	51.923019943	1.29778762371	80.0	16.0
80	17	50.960769225	1.29249666779	80.0	17.0
80	18	50.0	1.28700221759	80.0	18.0
80	19	49.040799341	1.28129265483	80.0	19.0
80	20	48.0832611207	1.27535548965	80.0	20.0
80	21	47.1274866718	1.26917728053	80.0	21.0
80	22	46.1735855225	1.26274354577	80.0	22.0
80	23	45.2216762184	1.2560386654	80.0	23.0
80	24	44.2718872424	1.2490457724	80.0	24.0
80	25	43.3243580449	1.24174663195	80.0	25.0
80	26	42.3792402008	1.23412150741	80.0	26.0
80	27	41.4366987102	1.22614901118	80.0	27.0
80	28	40.4969134626	1.21780593897	80.0	28.0
80	29	39.5600808897	1.20906708527	80.0	29.0
80	30	38.6264158317	1.19990503798	80.0	30.0
80	31	37.6961536499	1.19028994968	80.0	31.0
80	32	36.7695526217	1.1801892831	80.0	32.0
80	33	35.8468966579	1.16956752779	80.0	33.0
80	34	34.9284983931	1.1583858852	80.0	34.0
80	35	34.0147027034	1.14660191889	80.0	35.0
80	36	33.1058907145	1.13416916698	80.0	36.0
80	37	32.2024843762	1.12103671373	80.0	37.0
80	38	31.304951685	1.10714871779	80.0	38.0
80	39	30.4138126515	1.09244389542	80.0	39.0
80	40	29.5296461205	1.07685495788	80.0	40.0
80	41	28.6530975638	1.06030800488	80.0	41.0
80	42	27.7848879789	1.04272187837	80.0	42.0
80	43	26.9258240357	1.02400748591	80.0	43.0
80	44	26.0768096208	1.00406710927	80.0	44.0
80	45	25.2388589282	0.982793723247	80.0	45.0
80	46	24.4131112315	0.960070362406	80.0	46.0
80	47	23.6008474424	0.935769591405	80.0	47.0
80	48	22.803508502	0.909753157944	80.0	48.0
80	49	22.0227155455	0.88187193858	80.0	49.0
80	50	21.2602916255	0.851966327173	80.0	50.0
80	51	20.5182845287	0.819867264397	80.0	51.0
80	52	19.7989898732	0.785398163397	80.0	52.0
80	53	19.1049731745	0.748378047524	80.0	53.0
80	54	18.4390889146	0.708626272128	80.0	54.0
80	55	17.8044938148	0.665969237379	80.0	55.0
80	56	17.2046505341	0.620249485983	80.0	56.0
80	57	16.6433169771	0.571337479834	80.0	57.0
